sec,Bid_Size,Offer_Size,spread,OB_IB,last_spread,spread_state
2020-01-02 09:34:09,7.166666666666667,8.30952380952381,0.3547619047619218,5.374047619047619,0.2909900990099138,1
2020-01-02 09:34:10,5.564356435643564,4.673267326732673,0.2909900990099138,1.9712211221122111,4.512499999999989,-1
2020-01-02 09:34:11,1.125,1.0,4.512499999999989,0.9375,0.30499999999999416,1
2020-01-02 09:34:12,1.6666666666666667,1.3333333333333333,0.30499999999999416,0.9629629629629629,1.7530434782608568,-1
2020-01-02 09:34:13,15.173913043478262,14.304347826086957,1.7530434782608568,4.993188405797102,0.23085106382978288,1
2020-01-02 09:34:14,5.787234042553192,3.765957446808511,0.23085106382978288,1.254822695035461,0.0714285714285633,1
2020-01-02 09:34:15,1.7142857142857142,1.8571428571428572,0.0714285714285633,1.3571428571428572,0.06243243243244325,1
2020-01-02 09:34:16,2.054054054054054,1.5405405405405406,0.06243243243244325,0.9594594594594594,0.05888888888887638,1
2020-01-02 09:34:17,2.611111111111111,2.111111111111111,0.05888888888887638,1.1222222222222222,0.10826086956522273,-1
2020-01-02 09:34:18,2.8260869565217392,1.6956521739130435,0.10826086956522273,0.7985507246376812,0.6282758620689723,-1
2020-01-02 09:34:19,2.5172413793103448,1.896551724137931,0.6282758620689723,1.0155172413793103,0.1388888888888731,1
2020-01-02 09:34:20,1.8333333333333333,1.9259259259259258,0.1388888888888731,1.2342592592592594,0.05000000000001137,1
2020-01-02 09:34:21,1.5,1.5,0.05000000000001137,1.25,0.20191489361701664,-1
2020-01-02 09:34:22,2.978723404255319,1.7234042553191489,0.20191489361701664,0.776950354609929,0.173888888888876,1
2020-01-02 09:34:23,2.0555555555555554,1.7222222222222223,0.173888888888876,1.074074074074074,4.873000000000002,-1
2020-01-02 09:34:24,2.1,1.6,4.873000000000002,1.1125,0.0625,1
2020-01-02 09:34:25,1.75,2.25,0.0625,1.75,0.09450000000000784,-1
2020-01-02 09:34:26,2.85,2.6,0.09450000000000784,0.8033333333333333,0.1369565217391381,-1
2020-01-02 09:34:27,2.5869565217391304,2.239130434782609,0.1369565217391381,0.9634057971014492,0.5940000000000054,-1
2020-01-02 09:34:28,1.4,1.4,0.5940000000000054,1.0,0.1287878787878891,1
2020-01-02 09:34:29,1.696969696969697,2.272727272727273,0.1287878787878891,1.676767676767677,0.05928571428572939,1
2020-01-02 09:34:30,1.8571428571428572,2.7857142857142856,0.05928571428572939,1.8511904761904763,0.13806451612905155,-1
2020-01-02 09:34:31,2.4193548387096775,2.161290322580645,0.13806451612905155,1.3330645161290324,0.2455555555555596,-1
2020-01-02 09:34:32,2.111111111111111,1.5,0.2455555555555596,0.9398148148148149,0.07818181818179876,1
2020-01-02 09:34:33,2.6818181818181817,1.1818181818181819,0.07818181818179876,0.5909090909090909,0.05533333333330574,1
2020-01-02 09:34:34,1.6666666666666667,6.333333333333333,0.05533333333330574,3.783333333333333,0.0399999999999693,1
2020-01-02 09:34:35,3.4,18.4,0.0399999999999693,10.706666666666667,0.038235294117612284,1
2020-01-02 09:34:36,1.9411764705882353,2.2941176470588234,0.038235294117612284,1.6676470588235295,0.04199999999997317,-1
2020-01-02 09:34:37,2.8,2.6,0.04199999999997317,1.6,0.052499999999975934,-1
2020-01-02 09:34:38,2.3333333333333335,12.083333333333334,0.052499999999975934,6.909722222222221,0.05431034482758484,-1
2020-01-02 09:34:39,2.1724137931034484,2.0,0.05431034482758484,1.321551724137931,0.16399999999999865,-1
2020-01-02 09:34:40,2.65,1.55,0.16399999999999865,0.7925,0.1480769230769327,1
2020-01-02 09:34:41,2.4615384615384617,1.4230769230769231,0.1480769230769327,0.8044871794871795,0.0890909090909172,1
2020-01-02 09:34:42,1.8409090909090908,2.1363636363636362,0.0890909090909172,1.4147727272727273,0.05470588235294492,1
2020-01-02 09:34:43,2.2941176470588234,2.8823529411764706,0.05470588235294492,1.3970588235294117,0.056666666666664395,-1
2020-01-02 09:34:44,1.3333333333333333,1.8666666666666667,0.056666666666664395,1.5888888888888888,0.05461538461539179,1
2020-01-02 09:34:45,3.0,1.5384615384615385,0.05461538461539179,0.6666666666666666,0.05045454545454866,1
2020-01-02 09:34:46,1.9545454545454546,1.3181818181818181,0.05045454545454866,1.0356060606060606,0.15173913043478177,-1
2020-01-02 09:34:47,1.9565217391304348,1.891304347826087,0.15173913043478177,1.4358695652173912,0.07500000000000284,1
2020-01-02 09:34:48,1.6666666666666667,1.4166666666666667,0.07500000000000284,1.0694444444444444,0.07023255813952785,1
2020-01-02 09:34:49,1.2790697674418605,1.9069767441860466,0.07023255813952785,1.7034883720930232,0.07304347826087233,-1
2020-01-02 09:34:50,1.9130434782608696,1.6956521739130435,0.07304347826087233,1.194927536231884,0.06357142857141541,1
2020-01-02 09:34:51,2.857142857142857,1.2142857142857142,0.06357142857141541,0.5684523809523809,0.08761904761904102,-1
2020-01-02 09:34:52,3.7142857142857144,1.8571428571428572,0.08761904761904102,0.7075396825396825,0.05126984126985419,1
2020-01-02 09:34:53,5.428571428571429,2.8253968253968256,0.05126984126985419,0.9197565221374745,0.09125000000000405,-1
2020-01-02 09:34:54,3.0625,2.34375,0.09125000000000405,1.2192234848484849,0.061428571428580526,1
2020-01-02 09:34:55,2.642857142857143,2.3214285714285716,0.061428571428580526,1.5244047619047618,0.4870588235294035,-1
2020-01-02 09:34:56,13.705882352941176,7.470588235294118,0.4870588235294035,0.8652941176470588,0.09952380952382187,1
2020-01-02 09:34:57,4.476190476190476,1.9047619047619047,0.09952380952382187,0.7887445887445887,0.3442857142856935,-1
2020-01-02 09:34:58,3.7142857142857144,1.1428571428571428,0.3442857142856935,0.4761904761904762,0.33517241379310436,1
2020-01-02 09:34:59,11.862068965517242,5.275862068965517,0.33517241379310436,0.49794148380355274,0.5692857142857081,-1
2020-01-02 09:35:00,15.928571428571429,10.642857142857142,0.5692857142857081,2.1792857142857143,0.03599999999999379,1
2020-01-02 09:35:01,5.933333333333334,3.2666666666666666,0.03599999999999379,1.9034680134680135,1.2875903614457873,-1
2020-01-02 09:35:02,2.1686746987951806,4.662650602409639,1.2875903614457873,3.6598895582329316,2.680540540540538,-1
2020-01-02 09:35:03,1.7567567567567568,4.864864864864865,2.680540540540538,3.3175675675675675,1.77190476190475,1
2020-01-02 09:35:04,2.0,2.8095238095238093,1.77190476190475,1.9560439560439562,1.5792857142857168,1
2020-01-02 09:35:05,2.1142857142857143,4.5,1.5792857142857168,3.2730952380952383,4.237333333333339,-1
2020-01-02 09:35:06,2.2333333333333334,3.933333333333333,4.237333333333339,2.666984126984127,0.8743548387096725,1
2020-01-02 09:35:07,2.3548387096774195,2.0806451612903225,0.8743548387096725,1.3330069124423962,0.7384848484848469,1
2020-01-02 09:35:08,2.242424242424242,2.0,0.7384848484848469,1.1380471380471382,0.060322580645170605,1
2020-01-02 09:35:09,2.5161290322580645,2.129032258064516,0.060322580645170605,1.6,1.9742592592592574,-1
2020-01-02 09:35:10,1.6851851851851851,1.6481481481481481,1.9742592592592574,1.3854938271604937,0.8012727272727344,1
2020-01-02 09:35:11,2.109090909090909,1.7454545454545454,0.8012727272727344,1.0660606060606062,0.09333333333334193,1
2020-01-02 09:35:12,2.7333333333333334,2.0,0.09333333333334193,1.4051515151515153,0.27439024390242794,-1
2020-01-02 09:35:13,7.170731707317073,4.512195121951219,0.27439024390242794,1.2156910569105692,0.4387999999999965,-1
2020-01-02 09:35:14,1.84,1.52,0.4387999999999965,1.1511111111111112,0.18571428571428733,1
2020-01-02 09:35:15,4.285714285714286,1.4285714285714286,0.18571428571428733,0.5555555555555556,0.3620588235294018,-1
2020-01-02 09:35:16,7.794117647058823,4.264705882352941,0.3620588235294018,0.8348529411764707,0.5116666666666608,-1
2020-01-02 09:35:17,1.6666666666666667,1.5833333333333333,0.5116666666666608,1.0277777777777777,0.3062962962962956,1
2020-01-02 09:35:18,2.074074074074074,1.3703703703703705,0.3062962962962956,0.7864197530864198,0.3288888888888992,-1
2020-01-02 09:35:19,3.6666666666666665,1.6666666666666667,0.3288888888888992,0.852910052910053,0.1372413793103474,1
2020-01-02 09:35:20,1.8275862068965518,1.6896551724137931,0.1372413793103474,1.271264367816092,0.24133333333333365,-1
2020-01-02 09:35:21,1.9333333333333333,1.6666666666666667,0.24133333333333365,1.1244444444444446,0.05478260869565672,1
2020-01-02 09:35:22,2.3043478260869565,1.608695652173913,0.05478260869565672,0.9072463768115943,0.06209302325581829,-1
2020-01-02 09:35:23,2.186046511627907,2.9767441860465116,0.06209302325581829,1.489922480620155,1.401249999999969,-1
2020-01-02 09:35:24,2.25,1.4375,1.401249999999969,0.8541666666666667,0.05926829268292284,1
2020-01-02 09:35:25,2.048780487804878,2.2195121951219514,0.05926829268292284,1.443089430894309,0.11333333333331959,-1
2020-01-02 09:35:26,4.238095238095238,3.9523809523809526,0.11333333333331959,1.7848788638262323,3.505263157894729,-1
2020-01-02 09:35:27,12.578947368421053,8.947368421052632,3.505263157894729,3.1255263157894735,0.28710526315787444,1
2020-01-02 09:35:28,7.157894736842105,9.026315789473685,0.28710526315787444,3.4300877192982457,0.2396296296296422,1
2020-01-02 09:35:29,6.666666666666667,5.203703703703703,0.2396296296296422,1.4062551440329218,0.06833333333332803,1
2020-01-02 09:35:30,2.111111111111111,2.6666666666666665,0.06833333333332803,1.7722222222222221,0.0561904761904711,1
2020-01-02 09:35:31,2.4285714285714284,2.761904761904762,0.0561904761904711,1.8238095238095238,0.05400000000000773,1
2020-01-02 09:35:32,2.35,1.95,0.05400000000000773,1.0166666666666666,0.09655172413793926,-1
2020-01-02 09:35:33,1.6551724137931034,2.6206896551724137,0.09655172413793926,2.2885057471264365,0.1102941176470722,-1
2020-01-02 09:35:34,2.323529411764706,2.176470588235294,0.1102941176470722,1.3903361344537815,0.25541666666666646,-1
2020-01-02 09:35:35,7.375,1.4583333333333333,0.25541666666666646,0.7279629629629629,0.8349999999999985,-1
2020-01-02 09:35:36,19.333333333333332,18.333333333333332,0.8349999999999985,1.0250000000000001,0.15275862068964854,1
2020-01-02 09:35:37,3.1206896551724137,1.9137931034482758,0.15275862068964854,1.580632183908046,0.681428571428581,-1
2020-01-02 09:35:38,15.428571428571429,8.785714285714286,0.681428571428581,1.465,0.10011111111110596,1
2020-01-02 09:35:39,1.5222222222222221,2.2111111111111112,0.10011111111110596,1.9111111111111112,0.06888888888887676,1
2020-01-02 09:35:40,2.0,1.3333333333333333,0.06888888888887676,0.9666666666666666,0.07199999999998,-1
2020-01-02 09:35:41,3.6,2.0,0.07199999999998,0.6233333333333333,0.2260714285714209,-1
2020-01-02 09:35:42,2.107142857142857,1.6785714285714286,0.2260714285714209,1.2850919913419914,0.07090909090908842,1
2020-01-02 09:35:43,2.1818181818181817,1.2727272727272727,0.07090909090908842,0.7000000000000001,0.4963333333333329,-1
2020-01-02 09:35:44,11.533333333333333,5.033333333333333,0.4963333333333329,1.174,0.1645000000000067,1
2020-01-02 09:35:45,1.55,1.4,0.1645000000000067,1.05,0.10185185185184975,1
2020-01-02 09:35:46,1.9259259259259258,1.5555555555555556,0.10185185185184975,0.8395061728395061,0.08580645161288569,1
2020-01-02 09:35:47,1.5161290322580645,2.225806451612903,0.08580645161288569,1.6935483870967742,0.08916666666664241,-1
2020-01-02 09:35:48,1.5,2.0833333333333335,0.08916666666664241,1.6666666666666667,0.11294117647057468,-1
2020-01-02 09:35:49,1.6274509803921569,2.0588235294117645,0.11294117647057468,1.3758169934640523,0.09823529411762794,1
2020-01-02 09:35:50,1.3529411764705883,2.3529411764705883,0.09823529411762794,1.9411764705882353,0.4236170212765878,-1
2020-01-02 09:35:51,10.212765957446809,6.23404255319149,0.4236170212765878,1.3068085106382978,0.1422222222222255,1
2020-01-02 09:35:52,2.0,1.5555555555555556,0.1422222222222255,1.1888888888888889,0.26771428571429073,-1
2020-01-02 09:35:53,1.9142857142857144,1.6285714285714286,0.26771428571429073,1.2376190476190476,0.19423076923075655,1
2020-01-02 09:35:54,1.5769230769230769,1.7692307692307692,0.19423076923075655,1.4961538461538462,0.2152857142857069,-1
2020-01-02 09:35:55,4.757142857142857,3.8285714285714287,0.2152857142857069,1.5744285714285713,0.2389583333333256,-1
2020-01-02 09:35:56,6.270833333333333,8.229166666666666,0.2389583333333256,3.0436111111111113,0.2848913043478203,-1
2020-01-02 09:35:57,4.391304347826087,3.347826086956522,0.2848913043478203,1.072572463768116,0.03999999999996362,1
2020-01-02 09:35:58,1.5,2.5,0.03999999999996362,2.0,0.2221052631578902,-1
2020-01-02 09:35:59,2.1578947368421053,1.8421052631578947,0.2221052631578902,1.063157894736842,0.06708333333333272,1
2020-01-02 09:36:00,1.8125,1.7916666666666667,0.06708333333333272,1.2527777777777778,0.09870967741935124,-1
2020-01-02 09:36:01,2.0,2.129032258064516,0.09870967741935124,1.4698924731182794,0.12344827586206351,-1
2020-01-02 09:36:02,1.6724137931034482,2.6206896551724137,0.12344827586206351,2.2097701149425286,0.07326530612244267,1
2020-01-02 09:36:03,1.836734693877551,1.5714285714285714,0.07326530612244267,1.0156462585034014,0.0590624999999978,1
2020-01-02 09:36:04,1.78125,1.625,0.0590624999999978,1.1213541666666667,0.07342105263157798,-1
2020-01-02 09:36:05,1.868421052631579,1.5789473684210527,0.07342105263157798,1.0473684210526315,0.06599999999999398,1
2020-01-02 09:36:06,1.55,1.85,0.06599999999999398,1.4266666666666665,0.06324999999999932,1
2020-01-02 09:36:07,1.9,1.825,0.06324999999999932,1.1397916666666668,0.05812499999999865,1
2020-01-02 09:36:08,1.78125,1.5625,0.05812499999999865,1.0802083333333332,0.05642857142857289,1
2020-01-02 09:36:09,1.8571428571428572,1.8571428571428572,0.05642857142857289,1.1666666666666665,0.06816666666666814,-1
2020-01-02 09:36:10,1.4833333333333334,2.15,0.06816666666666814,1.7733333333333334,0.180655737704914,-1
2020-01-02 09:36:11,3.5737704918032787,3.622950819672131,0.180655737704914,1.2163934426229508,0.07806451612903094,1
2020-01-02 09:36:12,2.193548387096774,1.8709677419354838,0.07806451612903094,0.9376344086021505,0.07750000000000057,1
2020-01-02 09:36:13,2.0,2.625,0.07750000000000057,1.7291666666666665,0.0587179487179507,1
2020-01-02 09:36:14,2.076923076923077,1.9487179487179487,0.0587179487179507,1.2405982905982906,0.06410958904109598,-1
2020-01-02 09:36:15,2.164383561643836,2.1232876712328768,0.06410958904109598,1.197716894977169,0.056250000000005684,1
2020-01-02 09:36:16,2.0416666666666665,1.875,0.056250000000005684,1.33125,0.07416666666666742,-1
2020-01-02 09:36:17,2.2,2.2,0.07416666666666742,1.277936507936508,0.06368421052630872,1
2020-01-02 09:36:18,2.473684210526316,1.5789473684210527,0.06368421052630872,0.7771929824561404,0.073333333333344,-1
2020-01-02 09:36:19,2.388888888888889,1.7222222222222223,0.073333333333344,0.8662037037037037,0.067499999999999,1
2020-01-02 09:36:20,2.3125,1.25,0.067499999999999,0.6604166666666667,0.04879999999999654,1
2020-01-02 09:36:21,1.48,2.12,0.04879999999999654,1.5333333333333334,0.0513793103448377,-1
2020-01-02 09:36:22,1.8275862068965518,1.8275862068965518,0.0513793103448377,1.1264367816091954,0.055714285714282025,-1
2020-01-02 09:36:23,2.204081632653061,2.816326530612245,0.055714285714282025,1.5884353741496597,0.05785714285712272,-1
2020-01-02 09:36:24,1.7857142857142858,2.4285714285714284,0.05785714285712272,1.707142857142857,0.07275862068965956,-1
2020-01-02 09:36:25,2.2758620689655173,3.206896551724138,0.07275862068965956,1.375615763546798,0.04411764705882353,1
2020-01-02 09:36:26,1.8235294117647058,2.0,0.04411764705882353,1.4676470588235293,0.07473684210526849,-1
2020-01-02 09:36:27,2.1315789473684212,1.868421052631579,0.07473684210526849,1.2173872180451129,0.48945945945945524,-1
2020-01-02 09:36:28,12.621621621621621,7.027027027027027,0.48945945945945524,0.9437837837837838,0.89821428571429,-1
2020-01-02 09:36:29,2.1785714285714284,2.267857142857143,0.89821428571429,1.2410714285714286,0.051600000000005364,1
2020-01-02 09:36:30,2.24,5.44,0.051600000000005364,2.703333333333333,0.0582456140350876,-1
2020-01-02 09:36:31,2.1052631578947367,2.508771929824561,0.0582456140350876,1.336988304093567,0.06816513761467323,-1
2020-01-02 09:36:32,2.477064220183486,2.3944954128440368,0.06816513761467323,1.4310397553516818,0.08457142857141337,-1
2020-01-02 09:36:33,2.4571428571428573,2.2857142857142856,0.08457142857141337,1.1940816326530612,0.056666666666669606,1
2020-01-02 09:36:34,2.0416666666666665,1.5,0.056666666666669606,0.8361111111111111,0.055882352941172456,1
2020-01-02 09:36:35,2.5294117647058822,1.8235294117647058,0.055882352941172456,0.8127450980392157,0.08511111111111455,-1
2020-01-02 09:36:36,1.9555555555555555,1.8444444444444446,0.08511111111111455,1.2103703703703703,0.05588235294118249,1
2020-01-02 09:36:37,1.6470588235294117,1.9411764705882353,0.05588235294118249,1.299019607843137,0.061538461538453666,-1
2020-01-02 09:36:38,1.5384615384615385,2.4615384615384617,0.061538461538453666,2.08974358974359,0.06285714285714523,-1
2020-01-02 09:36:39,2.0,2.2142857142857144,0.06285714285714523,1.240873015873016,0.07678571428570942,-1
2020-01-02 09:36:40,1.6785714285714286,3.107142857142857,0.07678571428570942,2.495238095238095,0.031052631578964002,1
2020-01-02 09:36:41,2.4210526315789473,4.578947368421052,0.031052631578964002,2.390350877192983,0.07107142857143499,-1
2020-01-02 09:36:42,2.892857142857143,4.928571428571429,0.07107142857143499,1.969047619047619,0.045000000000006445,1
2020-01-02 09:36:43,1.6666666666666667,2.5,0.045000000000006445,1.6944444444444444,0.05914285714285857,-1
2020-01-02 09:36:44,2.257142857142857,2.1142857142857143,0.05914285714285857,1.248095238095238,0.0876190476190356,-1
2020-01-02 09:36:45,2.0952380952380953,3.9285714285714284,0.0876190476190356,2.451984126984127,0.03666666666665227,1
2020-01-02 09:36:46,1.6666666666666667,6.333333333333333,0.03666666666665227,6.111111111111111,0.04421052631579115,-1
2020-01-02 09:36:47,1.631578947368421,1.5789473684210527,0.04421052631579115,1.175438596491228,0.05610169491526391,-1
2020-01-02 09:36:48,2.3728813559322033,1.9322033898305084,0.05610169491526391,1.023728813559322,0.2543181818181895,-1
2020-01-02 09:36:49,6.159090909090909,4.295454545454546,0.2543181818181895,1.4263636363636363,0.14999999999999053,1
2020-01-02 09:36:50,1.3333333333333333,2.1666666666666665,0.14999999999999053,1.8722222222222222,0.05299999999996885,1
2020-01-02 09:36:51,2.2,2.5,0.05299999999996885,2.0233333333333334,0.055714285714255345,-1
2020-01-02 09:36:52,1.6428571428571428,2.642857142857143,0.055714285714255345,2.0952380952380953,0.06600000000000332,-1
